Country Name,Country Code,Indicator,Indicator code,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
China,CHN,"Net bilateral aid flows from DAC donors, Germany (current US$)",DC.DAC.DEUL.CD,212809997.6,163820007.3,149869995.1,152179992.7,260459991.5,255110000.6,244850006.1,289279998.8,411869995.1,340880004.9,321500000.0,485549987.8,431033264.2,371570800.8,425465118.4,545121093.8,589236145.0,403784393.3,507494567.9,504645263.7,373607971.2
China,CHN,"Net bilateral aid flows from DAC donors, Denmark (current US$)",DC.DAC.DNKL.CD,-1710000.038,10229999.54,6309999.943,-18520000.46,16159999.85,4760000.229,5480000.019,-2549999.952,349999.994,14729999.54,750000.0,12079999.92,5650184.155,-5716513.157,-9435278.893,418909.0133,3276568.89,-9095190.048,2858067.989,685169.9948,-1000252.962
China,CHN,"Net bilateral aid flows from DAC donors, Spain (current US$)",DC.DAC.ESPL.CD,31979999.54,14329999.92,12979999.54,4019999.981,12670000.08,8350000.381,21530000.69,67449996.95,43000000.0,45779998.78,1440000.057,-22110000.61,-819999.9928,-17290000.92,-1833912.969,-23442083.36,-23026115.42,-31753387.45,-28339719.77,-26419258.12,-26850536.35
China,CHN,"Net bilateral aid flows from DAC donors, Finland (current US$)",DC.DAC.FINL.CD,10939999.58,9170000.076,4050000.191,2910000.086,3480000.019,6579999.924,7420000.076,9510000.229,9590000.153,7150000.095,5610000.134,2809999.943,4051675.797,6328029.156,7310564.041,2319633.961,1965281.01,659844.9945,569458.0078,-378731.0123,430391.0136
China,CHN,"Net bilateral aid flows from DAC donors, France (current US$)",DC.DAC.FRAL.CD,45990001.68,42799999.24,77190002.44,74290000.92,102800003.1,125199996.9,142800003.1,132300003.1,207509994.5,364350006.1,316690002.4,290970001.2,288130004.9,148740005.5,91790000.92,68556076.05,58798652.65,64453994.75,-32641899.11,67479072.57,-48598430.63
China,CHN,"Net bilateral aid flows from DAC donors, United Kingdom (current US$)",DC.DAC.GBRL.CD,83440002.44,50720001.22,36130001.07,47389999.39,72150001.53,55479999.54,52279998.78,162429992.7,174899993.9,116000000.0,86720001.22,64860000.61,43159999.85,-28097282.41,-55318817.14,68206291.2,63295513.15,56543071.75,74228675.84,87119201.66,82236999.51
China,CHN,"Net bilateral aid flows from DAC donors, Greece (current US$)",DC.DAC.GRCL.CD,50000.00075,90000.00358,159999.9964,600000.0238,270000.0107,400000.006,330000.0131,509999.9905,7719999.79,790000.0215,579999.9833,519999.9809,449999.9881,41312.00165,85805.99725,42038.00112,2024.000045,2999.000018,20148.99999,18667.99966,
China,CHN,"Net bilateral aid flows from DAC donors, Ireland (current US$)",DC.DAC.IRLL.CD,400000.006,389999.9857,560000.0024,280000.0012,509999.9905,699999.9881,790000.0215,519999.9809,1830000.043,119999.9973,159999.9964,50000.00075,70000.0003,59999.99866,19999.99955,,8294.00029,9018.000215,34816.00061,38020.99824,37840.00129
China,CHN,"Net bilateral aid flows from DAC donors, Italy (current US$)",DC.DAC.ITAL.CD,-21229999.54,-13680000.31,-28239999.77,-19569999.69,-13739999.77,-12819999.69,-23290000.92,42130001.07,-16739999.77,-24329999.92,-26709999.08,-33040000.92,-13090000.15,-15460000.04,-14649999.62,-15870613.1,-15617819.79,-13854342.46,-10459852.22,-14094668.39,-25302343.37
China,CHN,"Net bilateral aid flows from DAC donors, Japan (current US$)",DC.DAC.JPNL.CD,769190002.4,686130004.9,828710022.0,759719970.7,964690002.4,1064270020.0,561080017.1,435660003.7,278250000.0,141960006.7,-192660003.7,-377609985.4,-838369995.1,-792640014.6,-885669982.9,-742780029.3,-949150024.4,-949038513.2,-931876525.9,-863376892.1,-856970886.2
China,CHN,"Net bilateral aid flows from DAC donors, Korea, Rep. (current US$)",DC.DAC.KORL.CD,14619999.89,16180000.31,26500000.0,16399999.62,25250000.0,19719999.31,10149999.62,6309999.943,15689999.58,629999.9952,3089999.914,-1019999.981,-1610000.014,-14410900.12,-6755829.811,-7349873.066,-5269248.009,-7698763.847,-6671389.103,-4349946.976,-624809.0267
China,CHN,"Net bilateral aid flows from DAC donors, Luxembourg (current US$)",DC.DAC.LUXL.CD,280000.0012,1509999.99,540000.0215,449999.9881,980000.0191,879999.9952,860000.0143,1059999.943,1840000.033,620000.0048,899999.9762,230000.0042,965699.017,673151.0162,462761.0147,414624.0056,501450.0022,274002.9991,122782.9978,198811.993,185736.9989
China,CHN,"Net bilateral aid flows from DAC donors, Netherlands (current US$)",DC.DAC.NLDL.CD,24899999.62,26450000.76,17899999.62,16760000.23,25639999.39,27750000.0,30510000.23,24809999.47,16709999.08,5280000.21,3950000.048,2150000.095,590030.0145,685995.996,392811.0003,378421.0086,482811.0039,922756.0163,1419934.988,2410418.987,2893177.986
China,CHN,"Net bilateral aid flows from DAC donors, Norway (current US$)",DC.DAC.NORL.CD,9899999.619,9649999.619,12189999.58,11939999.58,14750000.0,13810000.42,14369999.89,16969999.31,24520000.46,21670000.08,22549999.24,23489999.77,24320365.91,21157707.21,19923194.89,11444812.77,10374356.27,10076980.59,11584326.74,11257512.09,9068307.877
China,CHN,"Net bilateral aid flows from DAC donors, New Zealand (current US$)",DC.DAC.NZLL.CD,1159999.967,819999.9928,910000.0262,1059999.943,2309999.943,1669999.957,1700000.048,1409999.967,1990000.01,1179999.948,1500000.0,1049999.952,1029999.971,1159999.967,850000.0238,620000.0048,540000.0215,560000.0024,367224.0078,320033.9973,336688.9954
China,CHN,"Net bilateral aid flows from DAC donors, Portugal (current US$)",DC.DAC.PRTL.CD,370000.0048,259999.9905,270000.0107,,300000.0119,270000.0107,129999.9952,150000.006,790000.0215,490000.0095,119999.9973,5590000.153,9186374.664,12632677.08,9801136.017,4021587.849,8832147.598,314094.007,1255754.948,1252328.038,44148532.87
China,CHN,"Net bilateral aid flows from DAC donors, Sweden (current US$)",DC.DAC.SWEL.CD,11039999.96,10079999.92,6400000.095,6139999.866,18239999.77,10050000.19,11880000.11,10569999.69,14789999.96,7309999.943,6940000.057,9979999.542,10319999.69,11138209.34,3288078.07,2811217.07,1805268.049,2493099.928,3406522.989,2519287.109,2313426.971
China,CHN,"Net bilateral aid flows from DAC donors, Total (current US$)",DC.DAC.TOTL.CD,1298240004.0,1119580012.0,1269150018.0,1211249963.0,1659589999.0,1757790021.0,1218430025.0,1459939996.0,1449549983.0,1233250018.0,790820002.2,751260007.8,278441044.3,-124121719.5,-300909662.8,39557120.45,-101906762.7,-356417044.9,-199790849.8,-124286647.0,-267480763.8
China,CHN,"Net bilateral aid flows from DAC donors, United States (current US$)",DC.DAC.USAL.CD,1570000.052,4840000.153,16989999.77,25629999.16,21489999.77,23170000.08,18870000.84,40799999.24,65220001.22,52880001.07,85720001.22,48979999.54,49380001.07,42459999.08,32139999.39,33415340.42,46086158.75,38867099.76,31325439.45,35124298.1,21824890.14
China,CHN,"External debt stocks, total (DOD, current US$)",DT.DOD.DECT.CD,146000000000.0,184000000000.0,185000000000.0,207000000000.0,247000000000.0,286000000000.0,326000000000.0,378000000000.0,386000000000.0,454000000000.0,743000000000.0,1050000000000.0,1150000000000.0,1480000000000.0,1780000000000.0,1330000000000.0,1410000000000.0,1710000000000.0,1960000000000.0,2110000000000.0,2330000000000.0
China,CHN,External debt stocks (% of GNI),DT.DOD.DECT.GN.ZS,12.19277867,13.96088194,12.74142367,12.55592161,12.68368815,12.59363936,11.88286613,10.61579653,8.358885414,8.923648519,12.25412975,14.09150921,13.48819016,15.59604213,16.95484192,12.11549065,12.64942916,13.91548552,14.17941079,14.84668577,15.96575441
China,CHN,"Use of IMF credit (DOD, current US$)",DT.DOD.DIMF.CD,308529088.0,297593664.0,321934336.0,351877696.0,367752768.0,338451136.0,356241920.0,374203200.0,364735936.0,10957633395.0,10764299165.0,10731028343.0,10742560524.0,10764083662.0,10126666126.0,9685796677.0,9396432681.0,9954225478.0,9721171325.0,9665491726.0,10066998409.0
China,CHN,"External debt stocks, long-term (DOD, current US$)",DT.DOD.DLXF.CD,133000000000.0,128000000000.0,119000000000.0,119000000000.0,131000000000.0,137000000000.0,153000000000.0,174000000000.0,199000000000.0,203000000000.0,220000000000.0,272000000000.0,345000000000.0,393000000000.0,529000000000.0,502000000000.0,603000000000.0,670000000000.0,733000000000.0,899000000000.0,1080000000000.0
China,CHN,"External debt stocks, private nonguaranteed (PNG) (DOD, current US$)",DT.DOD.DPNG.CD,37789000000.0,36744000000.0,31839000000.0,35030000000.0,42158000000.0,50492000000.0,63666000000.0,82284000000.0,102000000000.0,102000000000.0,117000000000.0,157000000000.0,207000000000.0,240000000000.0,350000000000.0,356000000000.0,443000000000.0,474000000000.0,473000000000.0,581000000000.0,688000000000.0
China,CHN,"External debt stocks, public and publicly guaranteed (PPG) (DOD, current US$)",DT.DOD.DPPG.CD,94729343676.0,90973850330.0,87624812204.0,83705626282.0,89063456249.0,86759585791.0,89020277942.0,91392949316.0,97096164294.0,101000000000.0,102000000000.0,115000000000.0,139000000000.0,153000000000.0,179000000000.0,146000000000.0,160000000000.0,196000000000.0,260000000000.0,318000000000.0,392000000000.0
China,CHN,"External debt stocks, short-term (DOD, current US$)",DT.DOD.DSTC.CD,13080000000.0,56300000000.0,65680000000.0,88093000000.0,116000000000.0,148000000000.0,173000000000.0,204000000000.0,187000000000.0,241000000000.0,512000000000.0,771000000000.0,792000000000.0,1080000000000.0,1240000000000.0,822000000000.0,801000000000.0,1030000000000.0,1220000000000.0,1210000000000.0,1240000000000.0
China,CHN,Short-term debt (% of total reserves),DT.DOD.DSTC.IR.ZS,7.615139768,25.58430629,22.05955386,21.16605588,18.58419946,17.83320718,16.0422011,13.17270145,9.521080171,9.805091607,17.583174,23.70009976,23.38317244,27.75589651,31.78050244,24.14634072,25.87102801,31.85211681,38.47278578,37.39843335,36.82285938
China,CHN,"Short-term debt (% of exports of goods, services and primary income)",DT.DOD.DSTC.XP.ZS,6.456413017,25.8304276,25.65921521,19.06482321,18.51336052,18.24573467,16.57057242,15.18397273,11.62906836,17.54368386,28.48080437,35.82526691,33.81999801,42.41001003,45.86699715,31.8209805,33.05303953,37.90519834,41.75025185,41.49789859,41.42312993
China,CHN,Short-term debt (% of total external debt),DT.DOD.DSTC.ZS,8.9646,30.5454,35.4135,42.5199,46.8023,51.8675,53.1147,53.9241,48.4412,52.9177,68.9776,73.1696,68.989,72.7489,69.6955,61.6481,56.6796,60.242,62.1392,57.0113,53.1431
China,CHN,"PPG, IBRD (DOD, current US$)",DT.DOD.MIBR.CD,11118246000.0,11549545000.0,11254207000.0,10656808000.0,11034761000.0,11139798000.0,11415040000.0,11761514000.0,12464003000.0,12756051000.0,12961701000.0,13021286000.0,12913033000.0,12824491000.0,12897877000.0,13069721000.0,13145616000.0,13906782000.0,14371236000.0,15067104000.0,15408995000.0
China,CHN,"PPG, IDA (DOD, current US$)",DT.DOD.MIDA.CD,8978800000.0,8861373000.0,9630333000.0,10522043000.0,10883251000.0,9932167000.0,10191834000.0,10348344000.0,9975561000.0,9704875000.0,9173757000.0,7646350000.0,6911210000.0,6134055000.0,4986603000.0,3978170000.0,3069185000.0,2449267000.0,1723689000.0,1203417000.0,826967000.0
China,CHN,"IBRD loans and IDA credits (DOD, current US$)",DT.DOD.MWBG.CD,20097046000.0,20410918000.0,20884540000.0,21178851000.0,21918012000.0,21071965000.0,21606874000.0,22109858000.0,22439564000.0,22460926000.0,22135458000.0,20667636000.0,19824243000.0,18958546000.0,17884480000.0,17047891000.0,16214801000.0,16356049000.0,16094925000.0,16270521000.0,16235962000.0
China,CHN,"Net financial flows, bilateral (NFL, current US$)",DT.NFL.BLAT.CD,-383825456.0,762728670.1,-702168878.7,-605417841.0,749144366.1,1140809119.0,849281254.3,253275516.3,581957062.6,247466093.6,-3234879726.0,1784523064.0,-130227722.4,-3275685147.0,-21128462.5,-3665467668.0,-3842356153.0,-4050241173.0,-2081654101.0,-1759471791.0,-1843160612.0
China,CHN,"Portfolio investment, bonds (PPG + PNG) (NFL, current US$)",DT.NFL.BOND.CD,261367000.0,1035647000.0,-1054483000.0,1164320000.0,3689595000.0,4910145000.0,1705472000.0,2196374000.0,-1092486000.0,-38801000.0,-1459326000.0,25029333000.0,35631256000.0,28480896000.0,53880131000.0,8775622000.0,22273277000.0,88414740000.0,94184976000.0,105000000000.0,162000000000.0
China,CHN,"Net flows on external debt, private nonguaranteed (PNG) (NFL, current US$)",DT.NFL.DPNG.CD,-2045000000.0,-1894000000.0,-388000000.0,1026353000.0,6192217000.0,5175000000.0,8646000000.0,14714000000.0,15530000000.0,-9808779000.0,19942633000.0,28469700000.0,26754099000.0,26700610000.0,70116535000.0,30228211000.0,26642314000.0,52958424000.0,22624852000.0,98742084000.0,110000000000.0
China,CHN,"Net official flows from UN agencies, IFAD (current US$)",DT.NFL.IFAD.CD,6550000.191,11229999.54,3829999.924,4360000.134,5500000.0,11750000.0,14670000.08,26790000.92,11390000.34,15720000.27,13710000.04,22920000.08,34750000.0,12159999.85,26209999.08,32838554.38,21832637.79,15020209.31,33433708.19,8506978.035,-10159957.89
China,CHN,"Net financial flows, IBRD (NFL, current US$)",DT.NFL.MIBR.CD,949726000.0,663126000.0,-576913000.0,-837387000.0,306268000.0,273697000.0,233230000.0,285308000.0,632871000.0,298519000.0,195621000.0,53804000.0,-96004000.0,-74989000.0,81380000.0,176614000.0,90344000.0,765075000.0,476575000.0,715661000.0,328679000.0
China,CHN,"Net financial flows, IDA (NFL, current US$)",DT.NFL.MIDA.CD,313626000.0,223665000.0,94747000.0,-6329000.0,-138355000.0,-152377000.0,-213835000.0,-267100000.0,-306380000.0,-336646000.0,-355179000.0,-1555734000.0,-740916000.0,-780210000.0,-822868000.0,-799584000.0,-817487000.0,-780177000.0,-681363000.0,-510210000.0,-411374000.0
China,CHN,"Net financial flows, multilateral (NFL, current US$)",DT.NFL.MLAT.CD,1903096000.0,1392656000.0,-494949000.0,-2205363000.0,204388000.0,809299000.0,814639000.0,1035960000.0,1358394000.0,1119986000.0,959322000.0,-327990000.0,106724000.0,-344182000.0,-144862000.0,-225611000.0,30506000.0,399005000.0,381659000.0,1063266000.0,316851000.0
China,CHN,"Net financial flows, others (NFL, current US$)",DT.NFL.MOTH.CD,194595532.2,-137825839.0,-14934068.8,-13758116.9,-201471001.0,-282490.0,-5279296.8,34411344.6,30235198.5,89014919.8,85623831.8,-48950948.9,6134057.5,-104473312.5,-225384351.9,-212737236.1,-225489337.1,-254251439.8,-155820488.7,186403364.2,145371857.6
China,CHN,"IFC, private nonguaranteed (NFL, US$)",DT.NFL.NIFC.CD,0.0,42082500.0,-16502600.0,-58948500.0,59251800.0,235441306.5,237218924.9,104987617.8,65840628.67,-34191620.09,40013967.75,-21443783.51,-62351565.49,-57956187.0,390186602.0,-84623030.0,80979521.0,114962949.0,106687792.0,159406753.0,392048453.0
China,CHN,"PPG, official creditors (NFL, US$)",DT.NFL.OFFT.CD,1519270076.0,2155384827.0,-1197117948.0,-2810780958.0,953532365.1,1950107629.0,1663919958.0,1289235861.0,1940351261.0,1367452013.0,-2275557894.0,1456533115.0,-23503664.9,-3619867224.0,-165990814.4,-3891078904.0,-3811850490.0,-3651236613.0,-1699995590.0,-696205426.7,-1526309754.0
China,CHN,"PPG, bonds (NFL, current US$)",DT.NFL.PBND.CD,405000000.0,560000000.0,-1064700000.0,1099320000.0,2978378000.0,3658000000.0,0.0,1456374000.0,-742486000.0,-500000000.0,0.0,11923633000.0,16238000000.0,6405000000.0,18893747000.0,11542007000.0,2523987000.0,32085859000.0,62491624000.0,50584906000.0,72778141000.0
China,CHN,"PPG, commercial banks (NFL, current US$)",DT.NFL.PCBK.CD,-1884564000.0,-1208478000.0,-624826000.0,-897054000.0,-195820000.0,225608000.0,-132216000.0,-460806000.0,-237226000.0,-154263000.0,1999000000.0,17039855000.0,9306496000.0,10453362000.0,10334993000.0,-11459319000.0,6226592000.0,7336345000.0,4623008000.0,8592661000.0,-707456000.0
China,CHN,"Commercial banks and other lending (PPG + PNG) (NFL, current US$)",DT.NFL.PCBO.CD,-2138296000.0,-5651338000.0,-3395153000.0,-2932125000.0,4148865000.0,2625096000.0,5794863000.0,13851610000.0,14238099000.0,-10477226000.0,24119960000.0,28416365000.0,15942605000.0,18895291000.0,45056776000.0,19772777000.0,12345786000.0,3768480000.0,-5419975000.0,52980687000.0,19255794000.0
China,CHN,"PNG, bonds (NFL, current US$)",DT.NFL.PNGB.CD,-143633000.0,475647000.0,10217000.0,65000000.0,711217000.0,1252145000.0,1705472000.0,740000000.0,-350000000.0,461199000.0,-1459326000.0,13105700000.0,19393256000.0,22075896000.0,34986384000.0,-2766385000.0,19749290000.0,56328881000.0,31693352000.0,54734209000.0,88945714000.0
China,CHN,"PNG, commercial banks and other creditors (NFL, current US$)",DT.NFL.PNGC.CD,-1901367000.0,-2369647000.0,-398217000.0,961353000.0,5481000000.0,3922855000.0,6940528000.0,13974000000.0,15880000000.0,-10269978000.0,21401959000.0,15364000000.0,7360843000.0,4624714000.0,35130151000.0,32994596000.0,6893024000.0,-3370458000.0,-9068499000.0,44007875000.0,20560988000.0
China,CHN,"PPG, other private creditors (NFL, current US$)",DT.NFL.PROP.CD,1647635000.0,-2073213000.0,-2372110000.0,-2996424000.0,-1136315000.0,-1523367000.0,-1013449000.0,338416000.0,-1404675000.0,-52985000.0,719001000.0,-3987490000.0,-724734000.0,3817215000.0,-408368000.0,-1762500000.0,-773830000.0,-197407000.0,-974484000.0,380151000.0,-597738000.0
China,CHN,"PPG, private creditors (NFL, US$)",DT.NFL.PRVT.CD,168071000.0,-2721690000.0,-4061635000.0,-2794158000.0,1646242000.0,2360240000.0,-1145666000.0,1333985000.0,-2384386000.0,-707248000.0,2718001000.0,24975998000.0,24819762000.0,20675577000.0,28820372000.0,-1679813000.0,7976749000.0,39224797000.0,66140148000.0,59557717000.0,71472946000.0
China,CHN,"Net financial flows, RDB nonconcessional (NFL, current US$)",DT.NFL.RDBN.CD,445148000.0,643691000.0,2151000.0,-1347889000.0,237946000.0,688261000.0,800523000.0,983341000.0,1001668000.0,1069098000.0,1033256000.0,1222891000.0,937510000.0,615490235.7,822010000.0,610096000.0,983138000.0,668358000.0,742267000.0,671412000.0,254174000.0
China,CHN,"Net official flows from UN agencies, UNICEF (current US$)",DT.NFL.UNCF.CD,18100000.38,12529999.73,11359999.66,12020000.46,12340000.15,14390000.34,11140000.34,13329999.92,11960000.04,10539999.96,11000000.0,10189999.58,10163968.09,8923007.011,8713480.949,7966464.043,7065320.969,7962540.15,6989086.151,7903999.805,7692999.84
China,CHN,"Net official flows from UN agencies, UNDP (current US$)",DT.NFL.UNDP.CD,12729999.54,8880000.114,9649999.619,8600000.381,8960000.038,9350000.381,8460000.038,9819999.695,7739999.771,7679999.828,6260000.229,5820000.172,4658360.004,3655304.909,3485529.9,2182770.014,2048054.934,1295326.948,767552.9718,579316.9737,-138634.9946
China,CHN,"Net official flows from UN agencies, UNFPA (current US$)",DT.NFL.UNFP.CD,3500000.0,3630000.114,4570000.172,4869999.886,4639999.866,4510000.229,3650000.095,4139999.866,6500000.0,3569999.933,3440000.057,2380000.114,4531669.14,3988326.073,3997893.095,3696191.072,1592326.999,1901919.007,1633020.043,2629724.979,3054019.928
